[14:03:32][jominiapplication.cpp:435]: ================ 删除存档 ================
[14:16:35][jominiapplication.cpp:435]: Processing Tick: 1844.3.28.12
[14:16:35][jominiapplication.cpp:435]: Processing Tick: 1844.3.28.18
[14:16:36][jominiapplication.cpp:435]: Processing Tick: 1844.3.29
[14:16:36][jominiapplication.cpp:435]: Processing Tick: 1844.3.29.6
[14:16:37][jominiapplication.cpp:435]: Processing Tick: 1844.3.29.12
[14:16:37][jominiapplication.cpp:435]: Processing Tick: 1844.3.29.18
[14:16:38][jominiapplication.cpp:435]: Processing Tick: 1844.3.30
[14:16:39][jominiapplication.cpp:435]: Processing Tick: 1844.3.30.6
[14:16:39][jominiapplication.cpp:435]: Processing Tick: 1844.3.30.12
[14:16:40][jominiapplication.cpp:435]: Processing Tick: 1844.3.30.18
[14:16:40][jominiapplication.cpp:435]: Processing Tick: 1844.3.31
[14:16:41][jominiapplication.cpp:435]: Processing Tick: 1844.3.31.6
[14:16:41][jominiapplication.cpp:435]: Processing Tick: 1844.3.31.12
[14:16:42][jominiapplication.cpp:435]: Processing Tick: 1844.3.31.18
[14:16:42][jominiapplication.cpp:435]: Processing Tick: 1844.4.1
[14:16:44][jominiapplication.cpp:435]: Processing Tick: 1844.4.1.6
[14:16:44][jominiapplication.cpp:435]: Processing Tick: 1844.4.1.12
[14:16:45][jominiapplication.cpp:435]: Processing Tick: 1844.4.1.18
[14:16:45][jominiapplication.cpp:435]: Processing Tick: 1844.4.2
[14:16:46][jominiapplication.cpp:435]: Processing Tick: 1844.4.2.6
[14:16:46][jominiapplication.cpp:435]: Processing Tick: 1844.4.2.12
[14:16:47][jominiapplication.cpp:435]: Processing Tick: 1844.4.2.18
[14:16:47][jominiapplication.cpp:435]: Processing Tick: 1844.4.3
[14:16:48][jominiapplication.cpp:435]: Processing Tick: 1844.4.3.6
[14:16:48][jominiapplication.cpp:435]: Processing Tick: 1844.4.3.12
[14:16:49][jominiapplication.cpp:435]: Processing Tick: 1844.4.3.18
[14:16:49][jominiapplication.cpp:435]: Processing Tick: 1844.4.4
[14:16:50][jominiapplication.cpp:435]: Processing Tick: 1844.4.4.6
[14:16:50][jominiapplication.cpp:435]: Processing Tick: 1844.4.4.12
[14:16:51][jominiapplication.cpp:435]: Processing Tick: 1844.4.4.18
[14:16:51][jominiapplication.cpp:435]: Processing Tick: 1844.4.5
[14:16:52][jominiapplication.cpp:435]: Processing Tick: 1844.4.5.6
[14:16:52][jominiapplication.cpp:435]: Processing Tick: 1844.4.5.12
[14:16:53][jominiapplication.cpp:435]: Processing Tick: 1844.4.5.18
[14:16:53][jominiapplication.cpp:435]: Processing Tick: 1844.4.6
[14:16:54][jominiapplication.cpp:435]: Processing Tick: 1844.4.6.6
[14:16:54][jominiapplication.cpp:435]: Processing Tick: 1844.4.6.12
[14:16:55][jominiapplication.cpp:435]: Processing Tick: 1844.4.6.18
[14:16:55][jominiapplication.cpp:435]: Processing Tick: 1844.4.7
[14:16:56][jominiapplication.cpp:435]: Processing Tick: 1844.4.7.6
[14:16:56][jominiapplication.cpp:435]: Processing Tick: 1844.4.7.12
[14:16:57][jominiapplication.cpp:435]: Processing Tick: 1844.4.7.18
[14:16:57][jominiapplication.cpp:435]: Processing Tick: 1844.4.8
[14:16:58][jominiapplication.cpp:435]: Processing Tick: 1844.4.8.6
[14:16:58][jominiapplication.cpp:435]: Processing Tick: 1844.4.8.12
[14:16:59][jominiapplication.cpp:435]: Processing Tick: 1844.4.8.18
[14:17:00][jominiapplication.cpp:435]: Processing Tick: 1844.4.9
[14:17:00][jominiapplication.cpp:435]: Processing Tick: 1844.4.9.6
[14:17:01][jominiapplication.cpp:435]: Processing Tick: 1844.4.9.12
[14:17:01][jominiapplication.cpp:435]: Processing Tick: 1844.4.9.18
[14:17:02][jominiapplication.cpp:435]: Processing Tick: 1844.4.10
[14:17:02][jominiapplication.cpp:435]: Processing Tick: 1844.4.10.6
[14:17:03][jominiapplication.cpp:435]: Processing Tick: 1844.4.10.12
[14:17:03][jominiapplication.cpp:435]: Processing Tick: 1844.4.10.18
[14:17:04][jominiapplication.cpp:435]: Processing Tick: 1844.4.11
[14:17:04][jominiapplication.cpp:435]: Processing Tick: 1844.4.11.6
[14:17:05][jominiapplication.cpp:435]: Processing Tick: 1844.4.11.12
[14:17:05][jominiapplication.cpp:435]: Processing Tick: 1844.4.11.18
[14:17:06][jominiapplication.cpp:435]: Processing Tick: 1844.4.12
[14:17:06][jominiapplication.cpp:435]: Processing Tick: 1844.4.12.6
[14:17:07][jominiapplication.cpp:435]: Processing Tick: 1844.4.12.12
[14:17:07][jominiapplication.cpp:435]: Processing Tick: 1844.4.12.18
[14:17:08][jominiapplication.cpp:435]: Processing Tick: 1844.4.13
[14:17:09][jominiapplication.cpp:435]: Processing Tick: 1844.4.13.6
[14:17:09][jominiapplication.cpp:435]: Processing Tick: 1844.4.13.12
[14:17:10][jominiapplication.cpp:435]: Processing Tick: 1844.4.13.18
[14:17:10][jominiapplication.cpp:435]: Processing Tick: 1844.4.14
[14:17:11][jominiapplication.cpp:435]: Processing Tick: 1844.4.14.6
[14:17:11][jominiapplication.cpp:435]: Processing Tick: 1844.4.14.12
[14:17:12][jominiapplication.cpp:435]: Processing Tick: 1844.4.14.18
[14:17:12][jominiapplication.cpp:435]: Processing Tick: 1844.4.15
[14:17:13][jominiapplication.cpp:435]: Processing Tick: 1844.4.15.6
[14:17:13][jominiapplication.cpp:435]: Processing Tick: 1844.4.15.12
[14:17:14][jominiapplication.cpp:435]: Processing Tick: 1844.4.15.18
[14:17:14][jominiapplication.cpp:435]: Processing Tick: 1844.4.16
[14:17:15][jominiapplication.cpp:435]: Processing Tick: 1844.4.16.6
[14:17:15][jominiapplication.cpp:435]: Processing Tick: 1844.4.16.12
[14:17:16][jominiapplication.cpp:435]: Processing Tick: 1844.4.16.18
[14:17:16][jominiapplication.cpp:435]: Processing Tick: 1844.4.17
[14:17:17][jominiapplication.cpp:435]: Processing Tick: 1844.4.17.6
[14:17:17][jominiapplication.cpp:435]: Processing Tick: 1844.4.17.12
[14:17:18][jominiapplication.cpp:435]: Processing Tick: 1844.4.17.18
[14:17:18][jominiapplication.cpp:435]: Processing Tick: 1844.4.18
[14:17:19][jominiapplication.cpp:435]: Processing Tick: 1844.4.18.6
[14:17:19][jominiapplication.cpp:435]: Processing Tick: 1844.4.18.12
[14:17:20][jominiapplication.cpp:435]: Processing Tick: 1844.4.18.18
[14:17:20][jominiapplication.cpp:435]: Processing Tick: 1844.4.19
[14:17:21][jominiapplication.cpp:435]: Processing Tick: 1844.4.19.6
[14:17:21][jominiapplication.cpp:435]: Processing Tick: 1844.4.19.12
[14:17:22][jominiapplication.cpp:435]: Processing Tick: 1844.4.19.18
[14:17:22][jominiapplication.cpp:435]: Processing Tick: 1844.4.20
[14:17:23][jominiapplication.cpp:435]: Processing Tick: 1844.4.20.6
[14:17:24][jominiapplication.cpp:435]: Processing Tick: 1844.4.20.12
[14:17:24][jominiapplication.cpp:435]: Processing Tick: 1844.4.20.18
[14:17:25][jominiapplication.cpp:435]: Processing Tick: 1844.4.21
[14:17:25][jominiapplication.cpp:435]: Processing Tick: 1844.4.21.6
[14:17:26][jominiapplication.cpp:435]: Processing Tick: 1844.4.21.12
[14:17:26][jominiapplication.cpp:435]: Processing Tick: 1844.4.21.18
[14:17:27][jominiapplication.cpp:435]: Processing Tick: 1844.4.22
[14:17:27][jominiapplication.cpp:435]: Processing Tick: 1844.4.22.6
[14:17:28][jominiapplication.cpp:435]: Processing Tick: 1844.4.22.12
[14:17:28][jominiapplication.cpp:435]: Processing Tick: 1844.4.22.18
[14:17:29][jominiapplication.cpp:435]: Processing Tick: 1844.4.23
[14:17:29][jominiapplication.cpp:435]: Processing Tick: 1844.4.23.6
[14:17:30][jominiapplication.cpp:435]: Processing Tick: 1844.4.23.12
[14:17:30][jominiapplication.cpp:435]: Processing Tick: 1844.4.23.18
[14:17:31][jominiapplication.cpp:435]: Processing Tick: 1844.4.24
[14:17:31][jominiapplication.cpp:435]: Processing Tick: 1844.4.24.6
[14:17:32][jominiapplication.cpp:435]: Processing Tick: 1844.4.24.12
[14:17:32][jominiapplication.cpp:435]: Processing Tick: 1844.4.24.18
[14:17:33][jominiapplication.cpp:435]: Processing Tick: 1844.4.25
[14:17:33][jominiapplication.cpp:435]: Processing Tick: 1844.4.25.6
[14:17:34][jominiapplication.cpp:435]: Processing Tick: 1844.4.25.12
[14:17:34][jominiapplication.cpp:435]: Processing Tick: 1844.4.25.18
[14:17:35][jominiapplication.cpp:435]: Processing Tick: 1844.4.26
[14:17:35][jominiapplication.cpp:435]: Processing Tick: 1844.4.26.6
[14:17:36][jominiapplication.cpp:435]: Processing Tick: 1844.4.26.12
[14:17:36][jominiapplication.cpp:435]: Processing Tick: 1844.4.26.18
[14:17:37][jominiapplication.cpp:435]: Processing Tick: 1844.4.27
[14:17:37][jominiapplication.cpp:435]: Processing Tick: 1844.4.27.6
[14:17:38][jominiapplication.cpp:435]: Processing Tick: 1844.4.27.12
[14:17:38][jominiapplication.cpp:435]: Processing Tick: 1844.4.27.18
[14:17:39][jominiapplication.cpp:435]: Processing Tick: 1844.4.28
[14:17:39][jominiapplication.cpp:435]: Processing Tick: 1844.4.28.6
[14:17:40][jominiapplication.cpp:435]: Processing Tick: 1844.4.28.12
[14:17:40][jominiapplication.cpp:435]: Processing Tick: 1844.4.28.18
[14:17:41][jominiapplication.cpp:435]: Processing Tick: 1844.4.29
[14:17:42][jominiapplication.cpp:435]: Processing Tick: 1844.4.29.6
[14:17:42][jominiapplication.cpp:435]: Processing Tick: 1844.4.29.12
[14:17:43][jominiapplication.cpp:435]: Processing Tick: 1844.4.29.18
[14:17:43][jominiapplication.cpp:435]: Processing Tick: 1844.4.30
[14:17:44][jominiapplication.cpp:435]: Processing Tick: 1844.4.30.6
[14:17:44][jominiapplication.cpp:435]: Processing Tick: 1844.4.30.12
[14:17:45][jominiapplication.cpp:435]: Processing Tick: 1844.4.30.18
[14:17:45][jominiapplication.cpp:435]: Processing Tick: 1844.5.1
[14:17:47][jominiapplication.cpp:435]: Processing Tick: 1844.5.1.6
[14:17:47][jominiapplication.cpp:435]: Processing Tick: 1844.5.1.12
[14:17:47][jominiapplication.cpp:435]: Processing Tick: 1844.5.1.18
[14:17:48][jominiapplication.cpp:435]: Processing Tick: 1844.5.2
[14:17:48][jominiapplication.cpp:435]: Processing Tick: 1844.5.2.6
[14:17:49][jominiapplication.cpp:435]: Processing Tick: 1844.5.2.12
[14:17:49][jominiapplication.cpp:435]: Processing Tick: 1844.5.2.18
[14:17:50][jominiapplication.cpp:435]: Processing Tick: 1844.5.3
[14:17:50][jominiapplication.cpp:435]: Processing Tick: 1844.5.3.6
[14:17:51][jominiapplication.cpp:435]: Processing Tick: 1844.5.3.12
[14:17:51][jominiapplication.cpp:435]: Processing Tick: 1844.5.3.18
[14:17:52][jominiapplication.cpp:435]: Processing Tick: 1844.5.4
[14:17:53][jominiapplication.cpp:435]: Processing Tick: 1844.5.4.6
[14:17:53][jominiapplication.cpp:435]: Processing Tick: 1844.5.4.12
[14:17:54][jominiapplication.cpp:435]: Processing Tick: 1844.5.4.18
[14:17:54][jominiapplication.cpp:435]: Processing Tick: 1844.5.5
[14:17:55][jominiapplication.cpp:435]: Processing Tick: 1844.5.5.6
[14:17:55][jominiapplication.cpp:435]: Processing Tick: 1844.5.5.12
[14:17:56][jominiapplication.cpp:435]: Processing Tick: 1844.5.5.18
[14:17:56][jominiapplication.cpp:435]: Processing Tick: 1844.5.6
[14:17:57][jominiapplication.cpp:435]: Processing Tick: 1844.5.6.6
[14:17:57][jominiapplication.cpp:435]: Processing Tick: 1844.5.6.12
[14:17:58][jominiapplication.cpp:435]: Processing Tick: 1844.5.6.18
[14:17:58][jominiapplication.cpp:435]: Processing Tick: 1844.5.7
[14:17:59][jominiapplication.cpp:435]: Processing Tick: 1844.5.7.6
[14:17:59][jominiapplication.cpp:435]: Processing Tick: 1844.5.7.12
[14:18:00][jominiapplication.cpp:435]: Processing Tick: 1844.5.7.18
[14:18:00][jominiapplication.cpp:435]: Processing Tick: 1844.5.8
[14:18:01][jominiapplication.cpp:435]: Processing Tick: 1844.5.8.6
[14:18:01][jominiapplication.cpp:435]: Processing Tick: 1844.5.8.12
[14:18:02][jominiapplication.cpp:435]: Processing Tick: 1844.5.8.18
[14:18:02][jominiapplication.cpp:435]: Processing Tick: 1844.5.9
[14:18:03][jominiapplication.cpp:435]: Processing Tick: 1844.5.9.6
[14:18:03][jominiapplication.cpp:435]: Processing Tick: 1844.5.9.12
[14:18:04][jominiapplication.cpp:435]: Processing Tick: 1844.5.9.18
[14:18:04][jominiapplication.cpp:435]: Processing Tick: 1844.5.10
[14:18:05][jominiapplication.cpp:435]: Processing Tick: 1844.5.10.6
[14:18:05][jominiapplication.cpp:435]: Processing Tick: 1844.5.10.12
[14:18:06][jominiapplication.cpp:435]: Processing Tick: 1844.5.10.18
[14:18:06][jominiapplication.cpp:435]: Processing Tick: 1844.5.11
[14:18:07][jominiapplication.cpp:435]: Processing Tick: 1844.5.11.6
[14:18:08][jominiapplication.cpp:435]: Processing Tick: 1844.5.11.12
[14:18:08][jominiapplication.cpp:435]: Processing Tick: 1844.5.11.18
[14:18:09][jominiapplication.cpp:435]: Processing Tick: 1844.5.12
[14:18:09][jominiapplication.cpp:435]: Processing Tick: 1844.5.12.6
[14:18:10][jominiapplication.cpp:435]: Processing Tick: 1844.5.12.12
[14:18:10][jominiapplication.cpp:435]: Processing Tick: 1844.5.12.18
[14:18:11][jominiapplication.cpp:435]: Processing Tick: 1844.5.13
[14:18:11][jominiapplication.cpp:435]: Processing Tick: 1844.5.13.6
[14:18:12][jominiapplication.cpp:435]: Processing Tick: 1844.5.13.12
[14:18:12][jominiapplication.cpp:435]: Processing Tick: 1844.5.13.18
[14:18:13][jominiapplication.cpp:435]: Processing Tick: 1844.5.14
[14:18:13][jominiapplication.cpp:435]: Processing Tick: 1844.5.14.6
[14:18:14][jominiapplication.cpp:435]: Processing Tick: 1844.5.14.12
[14:18:14][jominiapplication.cpp:435]: Processing Tick: 1844.5.14.18
[14:18:15][jominiapplication.cpp:435]: Processing Tick: 1844.5.15
[14:18:15][jominiapplication.cpp:435]: Processing Tick: 1844.5.15.6
[14:18:16][jominiapplication.cpp:435]: Processing Tick: 1844.5.15.12
[14:18:16][jominiapplication.cpp:435]: Processing Tick: 1844.5.15.18
[14:18:17][jominiapplication.cpp:435]: Processing Tick: 1844.5.16
[14:18:17][jominiapplication.cpp:435]: Processing Tick: 1844.5.16.6
[14:18:18][jominiapplication.cpp:435]: Processing Tick: 1844.5.16.12
[14:18:18][jominiapplication.cpp:435]: Processing Tick: 1844.5.16.18
[14:18:19][jominiapplication.cpp:435]: Processing Tick: 1844.5.17
[14:18:19][jominiapplication.cpp:435]: Processing Tick: 1844.5.17.6
[14:18:20][jominiapplication.cpp:435]: Processing Tick: 1844.5.17.12
[14:18:20][jominiapplication.cpp:435]: Processing Tick: 1844.5.17.18
[14:18:21][jominiapplication.cpp:435]: Processing Tick: 1844.5.18
[14:18:22][jominiapplication.cpp:435]: Processing Tick: 1844.5.18.6
[14:18:22][jominiapplication.cpp:435]: Processing Tick: 1844.5.18.12
[14:18:23][jominiapplication.cpp:435]: Processing Tick: 1844.5.18.18
[14:18:23][jominiapplication.cpp:435]: Processing Tick: 1844.5.19
[14:18:24][jominiapplication.cpp:435]: Processing Tick: 1844.5.19.6
[14:18:24][jominiapplication.cpp:435]: Processing Tick: 1844.5.19.12
[14:18:25][jominiapplication.cpp:435]: Processing Tick: 1844.5.19.18
[14:18:25][jominiapplication.cpp:435]: Processing Tick: 1844.5.20
[14:18:26][jominiapplication.cpp:435]: Processing Tick: 1844.5.20.6
[14:18:26][jominiapplication.cpp:435]: Processing Tick: 1844.5.20.12
[14:18:27][jominiapplication.cpp:435]: Processing Tick: 1844.5.20.18
[14:18:27][jominiapplication.cpp:435]: Processing Tick: 1844.5.21
[14:18:28][jominiapplication.cpp:435]: Processing Tick: 1844.5.21.6
[14:18:28][jominiapplication.cpp:435]: Processing Tick: 1844.5.21.12
[14:18:29][jominiapplication.cpp:435]: Processing Tick: 1844.5.21.18
[14:18:29][jominiapplication.cpp:435]: Processing Tick: 1844.5.22
[14:18:30][jominiapplication.cpp:435]: Processing Tick: 1844.5.22.6
[14:18:30][jominiapplication.cpp:435]: Processing Tick: 1844.5.22.12
[14:18:31][jominiapplication.cpp:435]: Processing Tick: 1844.5.22.18
[14:18:31][jominiapplication.cpp:435]: Processing Tick: 1844.5.23
[14:18:32][jominiapplication.cpp:435]: Processing Tick: 1844.5.23.6
[14:18:32][jominiapplication.cpp:435]: Processing Tick: 1844.5.23.12
[14:18:33][jominiapplication.cpp:435]: Processing Tick: 1844.5.23.18
[14:18:33][jominiapplication.cpp:435]: Processing Tick: 1844.5.24
[14:18:34][jominiapplication.cpp:435]: Processing Tick: 1844.5.24.6
[14:18:34][jominiapplication.cpp:435]: Processing Tick: 1844.5.24.12
[14:18:35][jominiapplication.cpp:435]: Processing Tick: 1844.5.24.18
[14:18:35][jominiapplication.cpp:435]: Processing Tick: 1844.5.25
[14:18:36][jominiapplication.cpp:435]: Processing Tick: 1844.5.25.6
[14:18:36][jominiapplication.cpp:435]: Processing Tick: 1844.5.25.12
[14:18:37][jominiapplication.cpp:435]: Processing Tick: 1844.5.25.18
[14:18:37][jominiapplication.cpp:435]: Processing Tick: 1844.5.26
[14:18:38][jominiapplication.cpp:435]: Processing Tick: 1844.5.26.6
[14:18:38][jominiapplication.cpp:435]: Processing Tick: 1844.5.26.12
[14:18:39][jominiapplication.cpp:435]: Processing Tick: 1844.5.26.18
[14:18:39][jominiapplication.cpp:435]: Processing Tick: 1844.5.27
[14:18:40][jominiapplication.cpp:435]: Processing Tick: 1844.5.27.6
[14:18:40][jominiapplication.cpp:435]: Processing Tick: 1844.5.27.12
[14:18:41][jominiapplication.cpp:435]: Processing Tick: 1844.5.27.18
[14:18:41][jominiapplication.cpp:435]: Processing Tick: 1844.5.28
[14:18:42][jominiapplication.cpp:435]: Processing Tick: 1844.5.28.6
[14:18:42][jominiapplication.cpp:435]: Processing Tick: 1844.5.28.12
[14:18:43][jominiapplication.cpp:435]: Processing Tick: 1844.5.28.18
[14:18:43][jominiapplication.cpp:435]: Processing Tick: 1844.5.29
[14:18:44][jominiapplication.cpp:435]: Processing Tick: 1844.5.29.6
[14:18:45][jominiapplication.cpp:435]: Processing Tick: 1844.5.29.12
[14:18:45][jominiapplication.cpp:435]: Processing Tick: 1844.5.29.18
[14:18:46][jominiapplication.cpp:435]: Processing Tick: 1844.5.30
[14:18:46][jominiapplication.cpp:435]: Processing Tick: 1844.5.30.6
[14:18:47][jominiapplication.cpp:435]: Processing Tick: 1844.5.30.12
[14:18:47][jominiapplication.cpp:435]: Processing Tick: 1844.5.30.18
[14:18:48][jominiapplication.cpp:435]: Processing Tick: 1844.5.31
[14:18:48][jominiapplication.cpp:435]: Processing Tick: 1844.5.31.6
[14:18:49][jominiapplication.cpp:435]: Processing Tick: 1844.5.31.12
[14:18:49][jominiapplication.cpp:435]: Processing Tick: 1844.5.31.18
[14:18:50][jominiapplication.cpp:435]: Processing Tick: 1844.6.1
[14:18:52][jominiapplication.cpp:435]: Processing Tick: 1844.6.1.6
[14:18:52][jominiapplication.cpp:435]: Processing Tick: 1844.6.1.12
[14:18:52][jominiapplication.cpp:435]: Processing Tick: 1844.6.1.18
[14:18:53][jominiapplication.cpp:435]: Processing Tick: 1844.6.2
[14:18:53][jominiapplication.cpp:435]: Processing Tick: 1844.6.2.6
[14:18:54][jominiapplication.cpp:435]: Processing Tick: 1844.6.2.12
[14:18:54][jominiapplication.cpp:435]: Processing Tick: 1844.6.2.18
[14:18:55][jominiapplication.cpp:435]: Processing Tick: 1844.6.3
[14:18:55][jominiapplication.cpp:435]: Processing Tick: 1844.6.3.6
[14:18:56][jominiapplication.cpp:435]: Processing Tick: 1844.6.3.12
[14:18:56][jominiapplication.cpp:435]: Processing Tick: 1844.6.3.18
[14:18:57][jominiapplication.cpp:435]: Processing Tick: 1844.6.4
[14:18:57][jominiapplication.cpp:435]: Processing Tick: 1844.6.4.6
[14:18:58][jominiapplication.cpp:435]: Processing Tick: 1844.6.4.12
[14:18:58][jominiapplication.cpp:435]: Processing Tick: 1844.6.4.18
[14:18:59][jominiapplication.cpp:435]: Processing Tick: 1844.6.5
[14:18:59][jominiapplication.cpp:435]: Processing Tick: 1844.6.5.6
[14:19:00][jominiapplication.cpp:435]: Processing Tick: 1844.6.5.12
[14:19:00][jominiapplication.cpp:435]: Processing Tick: 1844.6.5.18
[14:19:01][jominiapplication.cpp:435]: Processing Tick: 1844.6.6
[14:19:01][jominiapplication.cpp:435]: Processing Tick: 1844.6.6.6
[14:19:02][jominiapplication.cpp:435]: Processing Tick: 1844.6.6.12
[14:19:02][jominiapplication.cpp:435]: Processing Tick: 1844.6.6.18
[14:19:03][jominiapplication.cpp:435]: Processing Tick: 1844.6.7
[14:19:04][jominiapplication.cpp:435]: Processing Tick: 1844.6.7.6
[14:19:04][jominiapplication.cpp:435]: Processing Tick: 1844.6.7.12
[14:19:05][jominiapplication.cpp:435]: Processing Tick: 1844.6.7.18
[14:19:05][jominiapplication.cpp:435]: Processing Tick: 1844.6.8
[14:19:06][jominiapplication.cpp:435]: Processing Tick: 1844.6.8.6
[14:19:06][jominiapplication.cpp:435]: Processing Tick: 1844.6.8.12
[14:19:07][jominiapplication.cpp:435]: Processing Tick: 1844.6.8.18
[14:19:07][jominiapplication.cpp:435]: Processing Tick: 1844.6.9
[14:19:08][jominiapplication.cpp:435]: Processing Tick: 1844.6.9.6
[14:19:08][jominiapplication.cpp:435]: Processing Tick: 1844.6.9.12
[14:19:09][jominiapplication.cpp:435]: Processing Tick: 1844.6.9.18
[14:19:09][jominiapplication.cpp:435]: Processing Tick: 1844.6.10
[14:19:10][jominiapplication.cpp:435]: Processing Tick: 1844.6.10.6
[14:19:10][jominiapplication.cpp:435]: Processing Tick: 1844.6.10.12
[14:19:11][jominiapplication.cpp:435]: Processing Tick: 1844.6.10.18
[14:19:11][jominiapplication.cpp:435]: Processing Tick: 1844.6.11
[14:19:12][jominiapplication.cpp:435]: Processing Tick: 1844.6.11.6
[14:19:12][jominiapplication.cpp:435]: Processing Tick: 1844.6.11.12
[14:19:13][jominiapplication.cpp:435]: Processing Tick: 1844.6.11.18
[14:19:13][jominiapplication.cpp:435]: Processing Tick: 1844.6.12
[14:19:14][jominiapplication.cpp:435]: Processing Tick: 1844.6.12.6
[14:19:14][jominiapplication.cpp:435]: Processing Tick: 1844.6.12.12
[14:19:15][jominiapplication.cpp:435]: Processing Tick: 1844.6.12.18
[14:19:15][jominiapplication.cpp:435]: Processing Tick: 1844.6.13
[14:19:16][jominiapplication.cpp:435]: Processing Tick: 1844.6.13.6
[14:19:16][jominiapplication.cpp:435]: Processing Tick: 1844.6.13.12
[14:19:17][jominiapplication.cpp:435]: Processing Tick: 1844.6.13.18
[14:19:17][jominiapplication.cpp:435]: Processing Tick: 1844.6.14
[14:19:18][jominiapplication.cpp:435]: Processing Tick: 1844.6.14.6
[14:19:19][jominiapplication.cpp:435]: Processing Tick: 1844.6.14.12
[14:19:19][jominiapplication.cpp:435]: Processing Tick: 1844.6.14.18
[14:19:20][jominiapplication.cpp:435]: Processing Tick: 1844.6.15
[14:19:20][jominiapplication.cpp:435]: Processing Tick: 1844.6.15.6
[14:19:21][jominiapplication.cpp:435]: Processing Tick: 1844.6.15.12
[14:19:21][jominiapplication.cpp:435]: Processing Tick: 1844.6.15.18
[14:19:22][jominiapplication.cpp:435]: Processing Tick: 1844.6.16
[14:19:22][jominiapplication.cpp:435]: Processing Tick: 1844.6.16.6
[14:19:23][jominiapplication.cpp:435]: Processing Tick: 1844.6.16.12
[14:19:23][jominiapplication.cpp:435]: Processing Tick: 1844.6.16.18
[14:19:24][jominiapplication.cpp:435]: Processing Tick: 1844.6.17
[14:19:24][jominiapplication.cpp:435]: Processing Tick: 1844.6.17.6
[14:19:25][jominiapplication.cpp:435]: Processing Tick: 1844.6.17.12
[14:19:25][jominiapplication.cpp:435]: Processing Tick: 1844.6.17.18
[14:19:26][jominiapplication.cpp:435]: Processing Tick: 1844.6.18
[14:19:26][jominiapplication.cpp:435]: Processing Tick: 1844.6.18.6
[14:19:27][jominiapplication.cpp:435]: Processing Tick: 1844.6.18.12
[14:19:27][jominiapplication.cpp:435]: Processing Tick: 1844.6.18.18
[14:19:28][jominiapplication.cpp:435]: Processing Tick: 1844.6.19
[14:19:28][jominiapplication.cpp:435]: Processing Tick: 1844.6.19.6
[14:19:29][jominiapplication.cpp:435]: Processing Tick: 1844.6.19.12
[14:19:30][jominiapplication.cpp:435]: Processing Tick: 1844.6.19.18
[14:19:30][jominiapplication.cpp:435]: Processing Tick: 1844.6.20
[14:19:31][jominiapplication.cpp:435]: Processing Tick: 1844.6.20.6
[14:19:31][jominiapplication.cpp:435]: Processing Tick: 1844.6.20.12
[14:19:32][jominiapplication.cpp:435]: Processing Tick: 1844.6.20.18
[14:19:32][jominiapplication.cpp:435]: Processing Tick: 1844.6.21
[14:19:33][jominiapplication.cpp:435]: Processing Tick: 1844.6.21.6
[14:19:33][jominiapplication.cpp:435]: Processing Tick: 1844.6.21.12
[14:19:34][jominiapplication.cpp:435]: Processing Tick: 1844.6.21.18
[14:19:34][jominiapplication.cpp:435]: Processing Tick: 1844.6.22
[14:19:35][jominiapplication.cpp:435]: Processing Tick: 1844.6.22.6
[14:19:35][jominiapplication.cpp:435]: Processing Tick: 1844.6.22.12
[14:19:36][jominiapplication.cpp:435]: Processing Tick: 1844.6.22.18
[14:19:36][jominiapplication.cpp:435]: Processing Tick: 1844.6.23
[14:19:37][jominiapplication.cpp:435]: Processing Tick: 1844.6.23.6
[14:19:37][jominiapplication.cpp:435]: Processing Tick: 1844.6.23.12
[14:19:38][jominiapplication.cpp:435]: Processing Tick: 1844.6.23.18
[14:19:38][jominiapplication.cpp:435]: Processing Tick: 1844.6.24
[14:19:39][jominiapplication.cpp:435]: Processing Tick: 1844.6.24.6
[14:19:40][jominiapplication.cpp:435]: Processing Tick: 1844.6.24.12
[14:19:40][jominiapplication.cpp:435]: Processing Tick: 1844.6.24.18
[14:19:41][jominiapplication.cpp:435]: Processing Tick: 1844.6.25
[14:19:41][jominiapplication.cpp:435]: Processing Tick: 1844.6.25.6
[14:19:42][jominiapplication.cpp:435]: Processing Tick: 1844.6.25.12
[14:19:42][jominiapplication.cpp:435]: Processing Tick: 1844.6.25.18
[14:19:43][jominiapplication.cpp:435]: Processing Tick: 1844.6.26
[14:19:43][jominiapplication.cpp:435]: Processing Tick: 1844.6.26.6
[14:19:44][jominiapplication.cpp:435]: Processing Tick: 1844.6.26.12
[14:19:44][jominiapplication.cpp:435]: Processing Tick: 1844.6.26.18
[14:19:45][jominiapplication.cpp:435]: Processing Tick: 1844.6.27
[14:19:45][jominiapplication.cpp:435]: Processing Tick: 1844.6.27.6
[14:19:46][jominiapplication.cpp:435]: Processing Tick: 1844.6.27.12
[14:19:46][jominiapplication.cpp:435]: Processing Tick: 1844.6.27.18
[14:19:47][jominiapplication.cpp:435]: Processing Tick: 1844.6.28
[14:19:47][jominiapplication.cpp:435]: Processing Tick: 1844.6.28.6
[14:19:48][jominiapplication.cpp:435]: Processing Tick: 1844.6.28.12
[14:19:48][jominiapplication.cpp:435]: Processing Tick: 1844.6.28.18
[14:19:49][jominiapplication.cpp:435]: Processing Tick: 1844.6.29
[14:19:50][jominiapplication.cpp:435]: Processing Tick: 1844.6.29.6
