[21:27:04][jominiapplication.cpp:298]: Changing game speed to: 2
[21:27:08][jominiapplication.cpp:298]: ================ 读取存档失败 ================
[21:27:08][jominiapplication.cpp:298]: 无法加载该存档，可能是由于以下原因：
indent_newline:2 •存档创建于不兼容的游戏版本
•存档使用了不同的DLC加载集
•存档文件损坏!
[22:11:47][jominiapplication.cpp:298]: Processing Tick: 1837.2.25.12
[22:11:48][jominiapplication.cpp:298]: Processing Tick: 1837.2.25.18
[22:11:48][jominiapplication.cpp:298]: Processing Tick: 1837.2.26
[22:11:49][jominiapplication.cpp:298]: Processing Tick: 1837.2.26.6
[22:11:49][jominiapplication.cpp:298]: Processing Tick: 1837.2.26.12
[22:11:50][jominiapplication.cpp:298]: Processing Tick: 1837.2.26.18
[22:11:50][jominiapplication.cpp:298]: Processing Tick: 1837.2.27
[22:11:51][jominiapplication.cpp:298]: Processing Tick: 1837.2.27.6
[22:11:51][jominiapplication.cpp:298]: Processing Tick: 1837.2.27.12
[22:11:52][jominiapplication.cpp:298]: Processing Tick: 1837.2.27.18
[22:11:52][jominiapplication.cpp:298]: Processing Tick: 1837.2.28
[22:11:53][jominiapplication.cpp:298]: Processing Tick: 1837.2.28.6
[22:11:53][jominiapplication.cpp:298]: Processing Tick: 1837.2.28.12
[22:11:54][jominiapplication.cpp:298]: Processing Tick: 1837.2.28.18
[22:11:54][jominiapplication.cpp:298]: Processing Tick: 1837.3.1
[22:11:56][jominiapplication.cpp:298]: Processing Tick: 1837.3.1.6
[22:11:57][jominiapplication.cpp:298]: Processing Tick: 1837.3.1.12
[22:11:57][jominiapplication.cpp:298]: Processing Tick: 1837.3.1.18
[22:11:58][jominiapplication.cpp:298]: Processing Tick: 1837.3.2
[22:11:59][jominiapplication.cpp:298]: Processing Tick: 1837.3.2.6
[22:11:59][jominiapplication.cpp:298]: Processing Tick: 1837.3.2.12
[22:12:00][jominiapplication.cpp:298]: Processing Tick: 1837.3.2.18
[22:12:00][jominiapplication.cpp:298]: Processing Tick: 1837.3.3
[22:12:01][jominiapplication.cpp:298]: Processing Tick: 1837.3.3.6
[22:12:01][jominiapplication.cpp:298]: Processing Tick: 1837.3.3.12
[22:12:02][jominiapplication.cpp:298]: Processing Tick: 1837.3.3.18
[22:12:02][jominiapplication.cpp:298]: Processing Tick: 1837.3.4
[22:12:03][jominiapplication.cpp:298]: Processing Tick: 1837.3.4.6
[22:12:03][jominiapplication.cpp:298]: Processing Tick: 1837.3.4.12
[22:12:04][jominiapplication.cpp:298]: Processing Tick: 1837.3.4.18
[22:12:04][jominiapplication.cpp:298]: Processing Tick: 1837.3.5
[22:12:05][jominiapplication.cpp:298]: Processing Tick: 1837.3.5.6
[22:12:05][jominiapplication.cpp:298]: Processing Tick: 1837.3.5.12
[22:12:06][jominiapplication.cpp:298]: Processing Tick: 1837.3.5.18
[22:12:06][jominiapplication.cpp:298]: Processing Tick: 1837.3.6
[22:12:07][jominiapplication.cpp:298]: Processing Tick: 1837.3.6.6
[22:12:08][jominiapplication.cpp:298]: Processing Tick: 1837.3.6.12
[22:12:08][jominiapplication.cpp:298]: Processing Tick: 1837.3.6.18
[22:12:09][jominiapplication.cpp:298]: Processing Tick: 1837.3.7
[22:12:09][jominiapplication.cpp:298]: Processing Tick: 1837.3.7.6
[22:12:10][jominiapplication.cpp:298]: Processing Tick: 1837.3.7.12
[22:12:10][jominiapplication.cpp:298]: Processing Tick: 1837.3.7.18
[22:12:11][jominiapplication.cpp:298]: Processing Tick: 1837.3.8
[22:12:11][jominiapplication.cpp:298]: Processing Tick: 1837.3.8.6
[22:12:12][jominiapplication.cpp:298]: Processing Tick: 1837.3.8.12
[22:12:12][jominiapplication.cpp:298]: Processing Tick: 1837.3.8.18
[22:12:13][jominiapplication.cpp:298]: Processing Tick: 1837.3.9
[22:12:14][jominiapplication.cpp:298]: Processing Tick: 1837.3.9.6
[22:12:14][jominiapplication.cpp:298]: Processing Tick: 1837.3.9.12
[22:12:15][jominiapplication.cpp:298]: Processing Tick: 1837.3.9.18
[22:12:15][jominiapplication.cpp:298]: Processing Tick: 1837.3.10
[22:12:16][jominiapplication.cpp:298]: Processing Tick: 1837.3.10.6
[22:12:16][jominiapplication.cpp:298]: Processing Tick: 1837.3.10.12
[22:12:17][jominiapplication.cpp:298]: Processing Tick: 1837.3.10.18
[22:12:18][jominiapplication.cpp:298]: Processing Tick: 1837.3.11
[22:12:18][jominiapplication.cpp:298]: Processing Tick: 1837.3.11.6
[22:12:19][jominiapplication.cpp:298]: Processing Tick: 1837.3.11.12
[22:12:19][jominiapplication.cpp:298]: Processing Tick: 1837.3.11.18
[22:12:20][jominiapplication.cpp:298]: Processing Tick: 1837.3.12
[22:12:20][jominiapplication.cpp:298]: Processing Tick: 1837.3.12.6
[22:12:21][jominiapplication.cpp:298]: Processing Tick: 1837.3.12.12
[22:12:21][jominiapplication.cpp:298]: Processing Tick: 1837.3.12.18
[22:12:22][jominiapplication.cpp:298]: Processing Tick: 1837.3.13
[22:12:22][jominiapplication.cpp:298]: Processing Tick: 1837.3.13.6
[22:12:23][jominiapplication.cpp:298]: Processing Tick: 1837.3.13.12
[22:12:23][jominiapplication.cpp:298]: Processing Tick: 1837.3.13.18
[22:12:24][jominiapplication.cpp:298]: Processing Tick: 1837.3.14
[22:12:24][jominiapplication.cpp:298]: Processing Tick: 1837.3.14.6
[22:12:25][jominiapplication.cpp:298]: Processing Tick: 1837.3.14.12
[22:12:25][jominiapplication.cpp:298]: Processing Tick: 1837.3.14.18
[22:12:26][jominiapplication.cpp:298]: Processing Tick: 1837.3.15
[22:12:26][jominiapplication.cpp:298]: Processing Tick: 1837.3.15.6
[22:12:27][jominiapplication.cpp:298]: Processing Tick: 1837.3.15.12
[22:12:27][jominiapplication.cpp:298]: Processing Tick: 1837.3.15.18
[22:12:28][jominiapplication.cpp:298]: Processing Tick: 1837.3.16
[22:12:29][jominiapplication.cpp:298]: Processing Tick: 1837.3.16.6
[22:12:29][jominiapplication.cpp:298]: Processing Tick: 1837.3.16.12
[22:12:30][jominiapplication.cpp:298]: Processing Tick: 1837.3.16.18
[22:12:30][jominiapplication.cpp:298]: Processing Tick: 1837.3.17
[22:12:31][jominiapplication.cpp:298]: Processing Tick: 1837.3.17.6
[22:12:32][jominiapplication.cpp:298]: Processing Tick: 1837.3.17.12
[22:12:32][jominiapplication.cpp:298]: Processing Tick: 1837.3.17.18
[22:12:33][jominiapplication.cpp:298]: Processing Tick: 1837.3.18
[22:12:33][jominiapplication.cpp:298]: Processing Tick: 1837.3.18.6
[22:12:34][jominiapplication.cpp:298]: Processing Tick: 1837.3.18.12
[22:12:34][jominiapplication.cpp:298]: Processing Tick: 1837.3.18.18
[22:12:35][jominiapplication.cpp:298]: Processing Tick: 1837.3.19
[22:12:35][jominiapplication.cpp:298]: Processing Tick: 1837.3.19.6
[22:12:36][jominiapplication.cpp:298]: Processing Tick: 1837.3.19.12
[22:12:36][jominiapplication.cpp:298]: Processing Tick: 1837.3.19.18
[22:12:37][jominiapplication.cpp:298]: Processing Tick: 1837.3.20
[22:12:37][jominiapplication.cpp:298]: Processing Tick: 1837.3.20.6
[22:12:38][jominiapplication.cpp:298]: Processing Tick: 1837.3.20.12
[22:12:38][jominiapplication.cpp:298]: Processing Tick: 1837.3.20.18
[22:12:39][jominiapplication.cpp:298]: Processing Tick: 1837.3.21
[22:12:39][jominiapplication.cpp:298]: Processing Tick: 1837.3.21.6
[22:12:40][jominiapplication.cpp:298]: Processing Tick: 1837.3.21.12
[22:12:40][jominiapplication.cpp:298]: Processing Tick: 1837.3.21.18
[22:12:41][jominiapplication.cpp:298]: Processing Tick: 1837.3.22
[22:12:41][jominiapplication.cpp:298]: Processing Tick: 1837.3.22.6
[22:12:42][jominiapplication.cpp:298]: Processing Tick: 1837.3.22.12
[22:12:42][jominiapplication.cpp:298]: Processing Tick: 1837.3.22.18
[22:12:43][jominiapplication.cpp:298]: Processing Tick: 1837.3.23
[22:12:44][jominiapplication.cpp:298]: Processing Tick: 1837.3.23.6
[22:12:44][jominiapplication.cpp:298]: Processing Tick: 1837.3.23.12
[22:12:45][jominiapplication.cpp:298]: Processing Tick: 1837.3.23.18
[22:12:45][jominiapplication.cpp:298]: Processing Tick: 1837.3.24
[22:12:46][jominiapplication.cpp:298]: Processing Tick: 1837.3.24.6
[22:12:46][jominiapplication.cpp:298]: Processing Tick: 1837.3.24.12
[22:12:47][jominiapplication.cpp:298]: Processing Tick: 1837.3.24.18
[22:12:47][jominiapplication.cpp:298]: Processing Tick: 1837.3.25
[22:12:48][jominiapplication.cpp:298]: Processing Tick: 1837.3.25.6
[22:12:48][jominiapplication.cpp:298]: Processing Tick: 1837.3.25.12
[22:12:49][jominiapplication.cpp:298]: Processing Tick: 1837.3.25.18
[22:12:50][jominiapplication.cpp:298]: Processing Tick: 1837.3.26
[22:12:50][jominiapplication.cpp:298]: Processing Tick: 1837.3.26.6
[22:12:51][jominiapplication.cpp:298]: Processing Tick: 1837.3.26.12
[22:12:51][jominiapplication.cpp:298]: Processing Tick: 1837.3.26.18
[22:12:52][jominiapplication.cpp:298]: Processing Tick: 1837.3.27
[22:12:52][jominiapplication.cpp:298]: Processing Tick: 1837.3.27.6
[22:12:53][jominiapplication.cpp:298]: Processing Tick: 1837.3.27.12
[22:12:53][jominiapplication.cpp:298]: Processing Tick: 1837.3.27.18
[22:12:54][jominiapplication.cpp:298]: Processing Tick: 1837.3.28
[22:12:54][jominiapplication.cpp:298]: Processing Tick: 1837.3.28.6
[22:12:55][jominiapplication.cpp:298]: Processing Tick: 1837.3.28.12
[22:12:55][jominiapplication.cpp:298]: Processing Tick: 1837.3.28.18
[22:12:56][jominiapplication.cpp:298]: Processing Tick: 1837.3.29
[22:12:56][jominiapplication.cpp:298]: Processing Tick: 1837.3.29.6
[22:12:57][jominiapplication.cpp:298]: Processing Tick: 1837.3.29.12
[22:12:57][jominiapplication.cpp:298]: Processing Tick: 1837.3.29.18
[22:12:58][jominiapplication.cpp:298]: Processing Tick: 1837.3.30
[22:12:59][jominiapplication.cpp:298]: Processing Tick: 1837.3.30.6
[22:12:59][jominiapplication.cpp:298]: Processing Tick: 1837.3.30.12
[22:13:00][jominiapplication.cpp:298]: Processing Tick: 1837.3.30.18
[22:13:00][jominiapplication.cpp:298]: Processing Tick: 1837.3.31
[22:13:01][jominiapplication.cpp:298]: Processing Tick: 1837.3.31.6
[22:13:01][jominiapplication.cpp:298]: Processing Tick: 1837.3.31.12
[22:13:02][jominiapplication.cpp:298]: Processing Tick: 1837.3.31.18
[22:13:02][jominiapplication.cpp:298]: Processing Tick: 1837.4.1
[22:13:04][jominiapplication.cpp:298]: Processing Tick: 1837.4.1.6
[22:13:04][jominiapplication.cpp:298]: Processing Tick: 1837.4.1.12
[22:13:05][jominiapplication.cpp:298]: Processing Tick: 1837.4.1.18
[22:13:05][jominiapplication.cpp:298]: Processing Tick: 1837.4.2
[22:13:06][jominiapplication.cpp:298]: Processing Tick: 1837.4.2.6
[22:13:07][jominiapplication.cpp:298]: Processing Tick: 1837.4.2.12
[22:13:07][jominiapplication.cpp:298]: Processing Tick: 1837.4.2.18
[22:13:08][jominiapplication.cpp:298]: Processing Tick: 1837.4.3
[22:13:08][jominiapplication.cpp:298]: Processing Tick: 1837.4.3.6
[22:13:09][jominiapplication.cpp:298]: Processing Tick: 1837.4.3.12
[22:13:09][jominiapplication.cpp:298]: Processing Tick: 1837.4.3.18
[22:13:10][jominiapplication.cpp:298]: Processing Tick: 1837.4.4
[22:13:10][jominiapplication.cpp:298]: Processing Tick: 1837.4.4.6
[22:13:11][jominiapplication.cpp:298]: Processing Tick: 1837.4.4.12
[22:13:11][jominiapplication.cpp:298]: Processing Tick: 1837.4.4.18
[22:13:12][jominiapplication.cpp:298]: Processing Tick: 1837.4.5
[22:13:12][jominiapplication.cpp:298]: Processing Tick: 1837.4.5.6
[22:13:13][jominiapplication.cpp:298]: Processing Tick: 1837.4.5.12
[22:13:13][jominiapplication.cpp:298]: Processing Tick: 1837.4.5.18
[22:13:14][jominiapplication.cpp:298]: Processing Tick: 1837.4.6
[22:13:15][jominiapplication.cpp:298]: Processing Tick: 1837.4.6.6
[22:13:15][jominiapplication.cpp:298]: Processing Tick: 1837.4.6.12
[22:13:16][jominiapplication.cpp:298]: Processing Tick: 1837.4.6.18
[22:13:16][jominiapplication.cpp:298]: Processing Tick: 1837.4.7
[22:13:17][jominiapplication.cpp:298]: Processing Tick: 1837.4.7.6
[22:13:17][jominiapplication.cpp:298]: Processing Tick: 1837.4.7.12
[22:13:18][jominiapplication.cpp:298]: Processing Tick: 1837.4.7.18
[22:13:18][jominiapplication.cpp:298]: Processing Tick: 1837.4.8
[22:13:19][jominiapplication.cpp:298]: Processing Tick: 1837.4.8.6
[22:13:19][jominiapplication.cpp:298]: Processing Tick: 1837.4.8.12
[22:13:20][jominiapplication.cpp:298]: Processing Tick: 1837.4.8.18
[22:13:20][jominiapplication.cpp:298]: Processing Tick: 1837.4.9
[22:13:21][jominiapplication.cpp:298]: Processing Tick: 1837.4.9.6
[22:13:21][jominiapplication.cpp:298]: Processing Tick: 1837.4.9.12
[22:13:22][jominiapplication.cpp:298]: Processing Tick: 1837.4.9.18
[22:13:22][jominiapplication.cpp:298]: Processing Tick: 1837.4.10
[22:13:23][jominiapplication.cpp:298]: Processing Tick: 1837.4.10.6
[22:13:23][jominiapplication.cpp:298]: Processing Tick: 1837.4.10.12
[22:13:24][jominiapplication.cpp:298]: Processing Tick: 1837.4.10.18
[22:13:25][jominiapplication.cpp:298]: Processing Tick: 1837.4.11
[22:13:25][jominiapplication.cpp:298]: Processing Tick: 1837.4.11.6
[22:13:26][jominiapplication.cpp:298]: Processing Tick: 1837.4.11.12
[22:13:26][jominiapplication.cpp:298]: Processing Tick: 1837.4.11.18
[22:13:27][jominiapplication.cpp:298]: Processing Tick: 1837.4.12
[22:13:27][jominiapplication.cpp:298]: Processing Tick: 1837.4.12.6
[22:13:28][jominiapplication.cpp:298]: Processing Tick: 1837.4.12.12
[22:13:28][jominiapplication.cpp:298]: Processing Tick: 1837.4.12.18
[22:13:29][jominiapplication.cpp:298]: Processing Tick: 1837.4.13
[22:13:30][jominiapplication.cpp:298]: Processing Tick: 1837.4.13.6
[22:13:30][jominiapplication.cpp:298]: Processing Tick: 1837.4.13.12
[22:13:31][jominiapplication.cpp:298]: Processing Tick: 1837.4.13.18
[22:13:31][jominiapplication.cpp:298]: Processing Tick: 1837.4.14
[22:13:32][jominiapplication.cpp:298]: Processing Tick: 1837.4.14.6
[22:13:32][jominiapplication.cpp:298]: Processing Tick: 1837.4.14.12
[22:13:33][jominiapplication.cpp:298]: Processing Tick: 1837.4.14.18
[22:13:33][jominiapplication.cpp:298]: Processing Tick: 1837.4.15
[22:13:34][jominiapplication.cpp:298]: Processing Tick: 1837.4.15.6
[22:13:34][jominiapplication.cpp:298]: Processing Tick: 1837.4.15.12
[22:13:35][jominiapplication.cpp:298]: Processing Tick: 1837.4.15.18
[22:13:35][jominiapplication.cpp:298]: Processing Tick: 1837.4.16
[22:13:36][jominiapplication.cpp:298]: Processing Tick: 1837.4.16.6
[22:13:36][jominiapplication.cpp:298]: Processing Tick: 1837.4.16.12
[22:13:37][jominiapplication.cpp:298]: Processing Tick: 1837.4.16.18
[22:13:37][jominiapplication.cpp:298]: Processing Tick: 1837.4.17
[22:13:38][jominiapplication.cpp:298]: Processing Tick: 1837.4.17.6
[22:13:38][jominiapplication.cpp:298]: Processing Tick: 1837.4.17.12
[22:13:39][jominiapplication.cpp:298]: Processing Tick: 1837.4.17.18
[22:13:39][jominiapplication.cpp:298]: Processing Tick: 1837.4.18
[22:13:40][jominiapplication.cpp:298]: Processing Tick: 1837.4.18.6
[22:13:40][jominiapplication.cpp:298]: Processing Tick: 1837.4.18.12
[22:13:41][jominiapplication.cpp:298]: Processing Tick: 1837.4.18.18
[22:13:41][jominiapplication.cpp:298]: Processing Tick: 1837.4.19
[22:13:42][jominiapplication.cpp:298]: Processing Tick: 1837.4.19.6
[22:13:42][jominiapplication.cpp:298]: Processing Tick: 1837.4.19.12
[22:13:43][jominiapplication.cpp:298]: Processing Tick: 1837.4.19.18
[22:13:43][jominiapplication.cpp:298]: Processing Tick: 1837.4.20
[22:13:45][jominiapplication.cpp:298]: Processing Tick: 1837.4.20.6
[22:13:45][jominiapplication.cpp:298]: Processing Tick: 1837.4.20.12
[22:13:46][jominiapplication.cpp:298]: Processing Tick: 1837.4.20.18
[22:13:46][jominiapplication.cpp:298]: Processing Tick: 1837.4.21
[22:13:47][jominiapplication.cpp:298]: Processing Tick: 1837.4.21.6
[22:13:47][jominiapplication.cpp:298]: Processing Tick: 1837.4.21.12
[22:13:48][jominiapplication.cpp:298]: Processing Tick: 1837.4.21.18
[22:13:48][jominiapplication.cpp:298]: Processing Tick: 1837.4.22
[22:13:49][jominiapplication.cpp:298]: Processing Tick: 1837.4.22.6
[22:13:49][jominiapplication.cpp:298]: Processing Tick: 1837.4.22.12
[22:13:50][jominiapplication.cpp:298]: Processing Tick: 1837.4.22.18
[22:13:50][jominiapplication.cpp:298]: Processing Tick: 1837.4.23
[22:13:51][jominiapplication.cpp:298]: Processing Tick: 1837.4.23.6
[22:13:51][jominiapplication.cpp:298]: Processing Tick: 1837.4.23.12
[22:13:52][jominiapplication.cpp:298]: Processing Tick: 1837.4.23.18
[22:13:52][jominiapplication.cpp:298]: Processing Tick: 1837.4.24
[22:13:53][jominiapplication.cpp:298]: Processing Tick: 1837.4.24.6
[22:13:53][jominiapplication.cpp:298]: Processing Tick: 1837.4.24.12
[22:13:54][jominiapplication.cpp:298]: Processing Tick: 1837.4.24.18
[22:13:54][jominiapplication.cpp:298]: Processing Tick: 1837.4.25
[22:13:55][jominiapplication.cpp:298]: Processing Tick: 1837.4.25.6
[22:13:55][jominiapplication.cpp:298]: Processing Tick: 1837.4.25.12
[22:13:56][jominiapplication.cpp:298]: Processing Tick: 1837.4.25.18
[22:13:56][jominiapplication.cpp:298]: Processing Tick: 1837.4.26
[22:13:57][jominiapplication.cpp:298]: Processing Tick: 1837.4.26.6
[22:13:57][jominiapplication.cpp:298]: Processing Tick: 1837.4.26.12
[22:13:58][jominiapplication.cpp:298]: Processing Tick: 1837.4.26.18
[22:13:58][jominiapplication.cpp:298]: Processing Tick: 1837.4.27
[22:13:59][jominiapplication.cpp:298]: Processing Tick: 1837.4.27.6
[22:14:00][jominiapplication.cpp:298]: Processing Tick: 1837.4.27.12
[22:14:00][jominiapplication.cpp:298]: Processing Tick: 1837.4.27.18
[22:14:01][jominiapplication.cpp:298]: Processing Tick: 1837.4.28
[22:14:02][jominiapplication.cpp:298]: Processing Tick: 1837.4.28.6
[22:14:02][jominiapplication.cpp:298]: Processing Tick: 1837.4.28.12
[22:14:03][jominiapplication.cpp:298]: Processing Tick: 1837.4.28.18
[22:14:03][jominiapplication.cpp:298]: Processing Tick: 1837.4.29
[22:14:04][jominiapplication.cpp:298]: Processing Tick: 1837.4.29.6
[22:14:04][jominiapplication.cpp:298]: Processing Tick: 1837.4.29.12
[22:14:05][jominiapplication.cpp:298]: Processing Tick: 1837.4.29.18
[22:14:05][jominiapplication.cpp:298]: Processing Tick: 1837.4.30
[22:14:06][jominiapplication.cpp:298]: Processing Tick: 1837.4.30.6
[22:14:06][jominiapplication.cpp:298]: Processing Tick: 1837.4.30.12
[22:14:07][jominiapplication.cpp:298]: Processing Tick: 1837.4.30.18
[22:14:07][jominiapplication.cpp:298]: Processing Tick: 1837.5.1
[22:14:09][jominiapplication.cpp:298]: Processing Tick: 1837.5.1.6
[22:14:10][jominiapplication.cpp:298]: Processing Tick: 1837.5.1.12
[22:14:10][jominiapplication.cpp:298]: Processing Tick: 1837.5.1.18
[22:14:11][jominiapplication.cpp:298]: Processing Tick: 1837.5.2
[22:14:11][jominiapplication.cpp:298]: Processing Tick: 1837.5.2.6
[22:14:12][jominiapplication.cpp:298]: Processing Tick: 1837.5.2.12
[22:14:12][jominiapplication.cpp:298]: Processing Tick: 1837.5.2.18
[22:14:13][jominiapplication.cpp:298]: Processing Tick: 1837.5.3
[22:14:13][jominiapplication.cpp:298]: Processing Tick: 1837.5.3.6
[22:14:14][jominiapplication.cpp:298]: Processing Tick: 1837.5.3.12
[22:14:14][jominiapplication.cpp:298]: Processing Tick: 1837.5.3.18
[22:14:15][jominiapplication.cpp:298]: Processing Tick: 1837.5.4
[22:14:16][jominiapplication.cpp:298]: Processing Tick: 1837.5.4.6
[22:14:16][jominiapplication.cpp:298]: Processing Tick: 1837.5.4.12
[22:14:17][jominiapplication.cpp:298]: Processing Tick: 1837.5.4.18
[22:14:17][jominiapplication.cpp:298]: Processing Tick: 1837.5.5
[22:14:18][jominiapplication.cpp:298]: Processing Tick: 1837.5.5.6
[22:14:18][jominiapplication.cpp:298]: Processing Tick: 1837.5.5.12
[22:14:19][jominiapplication.cpp:298]: Processing Tick: 1837.5.5.18
[22:14:19][jominiapplication.cpp:298]: Processing Tick: 1837.5.6
[22:14:20][jominiapplication.cpp:298]: Processing Tick: 1837.5.6.6
[22:14:20][jominiapplication.cpp:298]: Processing Tick: 1837.5.6.12
[22:14:21][jominiapplication.cpp:298]: Processing Tick: 1837.5.6.18
[22:14:21][jominiapplication.cpp:298]: Processing Tick: 1837.5.7
[22:14:22][jominiapplication.cpp:298]: Processing Tick: 1837.5.7.6
[22:14:22][jominiapplication.cpp:298]: Processing Tick: 1837.5.7.12
[22:14:23][jominiapplication.cpp:298]: Processing Tick: 1837.5.7.18
[22:14:24][jominiapplication.cpp:298]: Processing Tick: 1837.5.8
[22:14:24][jominiapplication.cpp:298]: Processing Tick: 1837.5.8.6
[22:14:25][jominiapplication.cpp:298]: Processing Tick: 1837.5.8.12
[22:14:25][jominiapplication.cpp:298]: Processing Tick: 1837.5.8.18
[22:14:26][jominiapplication.cpp:298]: Processing Tick: 1837.5.9
[22:14:26][jominiapplication.cpp:298]: Processing Tick: 1837.5.9.6
[22:14:27][jominiapplication.cpp:298]: Processing Tick: 1837.5.9.12
[22:14:27][jominiapplication.cpp:298]: Processing Tick: 1837.5.9.18
[22:14:28][jominiapplication.cpp:298]: Processing Tick: 1837.5.10
[22:14:28][jominiapplication.cpp:298]: Processing Tick: 1837.5.10.6
[22:14:29][jominiapplication.cpp:298]: Processing Tick: 1837.5.10.12
[22:14:29][jominiapplication.cpp:298]: Processing Tick: 1837.5.10.18
[22:14:30][jominiapplication.cpp:298]: Processing Tick: 1837.5.11
[22:14:31][jominiapplication.cpp:298]: Processing Tick: 1837.5.11.6
[22:14:31][jominiapplication.cpp:298]: Processing Tick: 1837.5.11.12
[22:14:32][jominiapplication.cpp:298]: Processing Tick: 1837.5.11.18
[22:14:32][jominiapplication.cpp:298]: Processing Tick: 1837.5.12
[22:14:33][jominiapplication.cpp:298]: Processing Tick: 1837.5.12.6
[22:14:33][jominiapplication.cpp:298]: Processing Tick: 1837.5.12.12
[22:14:34][jominiapplication.cpp:298]: Processing Tick: 1837.5.12.18
[22:14:34][jominiapplication.cpp:298]: Processing Tick: 1837.5.13
[22:14:35][jominiapplication.cpp:298]: Processing Tick: 1837.5.13.6
[22:14:35][jominiapplication.cpp:298]: Processing Tick: 1837.5.13.12
[22:14:36][jominiapplication.cpp:298]: Processing Tick: 1837.5.13.18
[22:14:37][jominiapplication.cpp:298]: Processing Tick: 1837.5.14
[22:14:37][jominiapplication.cpp:298]: Processing Tick: 1837.5.14.6
[22:14:38][jominiapplication.cpp:298]: Processing Tick: 1837.5.14.12
[22:14:38][jominiapplication.cpp:298]: Processing Tick: 1837.5.14.18
[22:14:39][jominiapplication.cpp:298]: Processing Tick: 1837.5.15
[22:14:39][jominiapplication.cpp:298]: Processing Tick: 1837.5.15.6
[22:14:40][jominiapplication.cpp:298]: Processing Tick: 1837.5.15.12
[22:14:40][jominiapplication.cpp:298]: Processing Tick: 1837.5.15.18
[22:14:41][jominiapplication.cpp:298]: Processing Tick: 1837.5.16
[22:14:41][jominiapplication.cpp:298]: Processing Tick: 1837.5.16.6
[22:14:42][jominiapplication.cpp:298]: Processing Tick: 1837.5.16.12
[22:14:42][jominiapplication.cpp:298]: Processing Tick: 1837.5.16.18
[22:14:43][jominiapplication.cpp:298]: Processing Tick: 1837.5.17
[22:14:43][jominiapplication.cpp:298]: Processing Tick: 1837.5.17.6
[22:14:44][jominiapplication.cpp:298]: Processing Tick: 1837.5.17.12
[22:14:44][jominiapplication.cpp:298]: Processing Tick: 1837.5.17.18
[22:14:45][jominiapplication.cpp:298]: Processing Tick: 1837.5.18
[22:14:46][jominiapplication.cpp:298]: Processing Tick: 1837.5.18.6
[22:14:46][jominiapplication.cpp:298]: Processing Tick: 1837.5.18.12
[22:14:47][jominiapplication.cpp:298]: Processing Tick: 1837.5.18.18
[22:14:48][jominiapplication.cpp:298]: Processing Tick: 1837.5.19
[22:14:48][jominiapplication.cpp:298]: Processing Tick: 1837.5.19.6
[22:14:49][jominiapplication.cpp:298]: Processing Tick: 1837.5.19.12
[22:14:49][jominiapplication.cpp:298]: Processing Tick: 1837.5.19.18
[22:14:50][jominiapplication.cpp:298]: Processing Tick: 1837.5.20
[22:14:50][jominiapplication.cpp:298]: Processing Tick: 1837.5.20.6
[22:14:51][jominiapplication.cpp:298]: Processing Tick: 1837.5.20.12
[22:14:51][jominiapplication.cpp:298]: Processing Tick: 1837.5.20.18
[22:14:52][jominiapplication.cpp:298]: Processing Tick: 1837.5.21
[22:14:52][jominiapplication.cpp:298]: Processing Tick: 1837.5.21.6
[22:14:53][jominiapplication.cpp:298]: Processing Tick: 1837.5.21.12
[22:14:53][jominiapplication.cpp:298]: Processing Tick: 1837.5.21.18
[22:14:54][jominiapplication.cpp:298]: Processing Tick: 1837.5.22
[22:14:54][jominiapplication.cpp:298]: Processing Tick: 1837.5.22.6
[22:14:55][jominiapplication.cpp:298]: Processing Tick: 1837.5.22.12
[22:14:55][jominiapplication.cpp:298]: Processing Tick: 1837.5.22.18
[22:14:56][jominiapplication.cpp:298]: Processing Tick: 1837.5.23
[22:14:56][jominiapplication.cpp:298]: Processing Tick: 1837.5.23.6
[22:14:57][jominiapplication.cpp:298]: Processing Tick: 1837.5.23.12
[22:14:57][jominiapplication.cpp:298]: Processing Tick: 1837.5.23.18
[22:14:58][jominiapplication.cpp:298]: Processing Tick: 1837.5.24
[22:14:58][jominiapplication.cpp:298]: Processing Tick: 1837.5.24.6
[22:14:59][jominiapplication.cpp:298]: Processing Tick: 1837.5.24.12
[22:14:59][jominiapplication.cpp:298]: Processing Tick: 1837.5.24.18
[22:15:00][jominiapplication.cpp:298]: Processing Tick: 1837.5.25
[22:15:01][jominiapplication.cpp:298]: Processing Tick: 1837.5.25.6
[22:15:01][jominiapplication.cpp:298]: Processing Tick: 1837.5.25.12
[22:15:02][jominiapplication.cpp:298]: Processing Tick: 1837.5.25.18
[22:15:02][jominiapplication.cpp:298]: Processing Tick: 1837.5.26
[22:15:03][jominiapplication.cpp:298]: Processing Tick: 1837.5.26.6
[22:15:04][jominiapplication.cpp:298]: Processing Tick: 1837.5.26.12
[22:15:04][jominiapplication.cpp:298]: Processing Tick: 1837.5.26.18
[22:15:05][jominiapplication.cpp:298]: Processing Tick: 1837.5.27
[22:15:05][jominiapplication.cpp:298]: Processing Tick: 1837.5.27.6
[22:15:06][jominiapplication.cpp:298]: Processing Tick: 1837.5.27.12
[22:15:06][jominiapplication.cpp:298]: Processing Tick: 1837.5.27.18
[22:15:07][jominiapplication.cpp:298]: Processing Tick: 1837.5.28
[22:15:07][jominiapplication.cpp:298]: Processing Tick: 1837.5.28.6
[22:15:08][jominiapplication.cpp:298]: Processing Tick: 1837.5.28.12
